Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	137.00	1297.9	0.00077049	-186.24	-175.68	2.2219	1.0938	1.6462	1164.2	-0.037823	0.00064299	0.19940	liquid
61.000	137.00	1293.7	0.00077297	-184.62	-174.03	2.2492	1.0865	1.6488	1160.2	-0.037662	0.00061282	0.19812	liquid
62.000	137.00	1289.5	0.00077548	-183.01	-172.38	2.2760	1.0800	1.6508	1155.6	-0.037520	0.00058466	0.19683	liquid
63.000	137.00	1285.3	0.00077801	-181.39	-170.73	2.3024	1.0740	1.6524	1150.4	-0.037393	0.00055836	0.19554	liquid
64.000	137.00	1281.1	0.00078056	-179.77	-169.08	2.3285	1.0684	1.6535	1144.9	-0.037279	0.00053377	0.19425	liquid
65.000	137.00	1276.9	0.00078314	-178.15	-167.42	2.3541	1.0630	1.6542	1138.9	-0.037176	0.00051079	0.19296	liquid
66.000	137.00	1272.7	0.00078573	-176.53	-165.77	2.3794	1.0579	1.6546	1132.8	-0.037083	0.00048928	0.19167	liquid
67.000	137.00	1268.5	0.00078835	-174.91	-164.11	2.4043	1.0530	1.6547	1126.3	-0.036996	0.00046913	0.19038	liquid
68.000	137.00	1264.2	0.00079099	-173.30	-162.46	2.4288	1.0482	1.6546	1119.8	-0.036914	0.00045024	0.18909	liquid
69.000	137.00	1260.0	0.00079365	-171.68	-160.81	2.4529	1.0435	1.6542	1113.0	-0.036836	0.00043253	0.18780	liquid
70.000	137.00	1255.8	0.00079634	-170.06	-159.15	2.4767	1.0388	1.6537	1106.2	-0.036759	0.00041589	0.18651	liquid
71.000	137.00	1251.5	0.00079904	-168.44	-157.50	2.5002	1.0342	1.6531	1099.3	-0.036684	0.00040026	0.18523	liquid
72.000	137.00	1247.3	0.00080176	-166.83	-155.85	2.5233	1.0297	1.6524	1092.3	-0.036608	0.00038555	0.18394	liquid
73.000	137.00	1243.0	0.00080451	-165.21	-154.19	2.5461	1.0252	1.6516	1085.3	-0.036530	0.00037170	0.18265	liquid
74.000	137.00	1238.7	0.00080727	-163.60	-152.54	2.5685	1.0208	1.6508	1078.3	-0.036450	0.00035865	0.18137	liquid
75.000	137.00	1234.5	0.00081006	-161.99	-150.89	2.5907	1.0163	1.6500	1071.2	-0.036367	0.00034633	0.18008	liquid
76.000	137.00	1230.2	0.00081287	-160.38	-149.24	2.6125	1.0120	1.6491	1064.2	-0.036279	0.00033470	0.17879	liquid
77.000	137.00	1225.9	0.00081571	-158.77	-147.59	2.6341	1.0077	1.6483	1057.1	-0.036187	0.00032371	0.17750	liquid
78.000	137.00	1221.6	0.00081857	-157.16	-145.95	2.6554	1.0034	1.6476	1050.0	-0.036090	0.00031331	0.17622	liquid
79.000	137.00	1217.4	0.00082145	-155.55	-144.30	2.6763	0.99911	1.6469	1042.9	-0.035988	0.00030346	0.17493	liquid
80.000	137.00	1213.1	0.00082436	-153.95	-142.65	2.6971	0.99490	1.6463	1035.8	-0.035879	0.00029412	0.17364	liquid
81.000	137.00	1208.8	0.00082729	-152.34	-141.01	2.7175	0.99073	1.6457	1028.7	-0.035764	0.00028525	0.17236	liquid
82.000	137.00	1204.4	0.00083026	-150.73	-139.36	2.7377	0.98661	1.6452	1021.6	-0.035641	0.00027683	0.17107	liquid
83.000	137.00	1200.1	0.00083324	-149.13	-137.71	2.7576	0.98253	1.6448	1014.6	-0.035512	0.00026883	0.16978	liquid
84.000	137.00	1195.8	0.00083626	-147.53	-136.07	2.7773	0.97849	1.6445	1007.5	-0.035374	0.00026121	0.16849	liquid
85.000	137.00	1191.5	0.00083930	-145.92	-134.43	2.7968	0.97450	1.6443	1000.4	-0.035229	0.00025395	0.16720	liquid
