Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	153.00	1299.6	0.00076945	-186.46	-174.68	2.2180	1.0943	1.6435	1168.3	-0.037904	0.00065071	0.20002	liquid
61.000	153.00	1295.5	0.00077190	-184.85	-173.04	2.2452	1.0875	1.6462	1164.3	-0.037741	0.00062021	0.19875	liquid
62.000	153.00	1291.4	0.00077438	-183.24	-171.39	2.2720	1.0812	1.6484	1159.7	-0.037598	0.00059174	0.19748	liquid
63.000	153.00	1287.2	0.00077689	-181.63	-169.74	2.2984	1.0755	1.6501	1154.6	-0.037471	0.00056515	0.19620	liquid
64.000	153.00	1283.0	0.00077942	-180.02	-168.09	2.3244	1.0700	1.6513	1149.0	-0.037359	0.00054030	0.19493	liquid
65.000	153.00	1278.8	0.00078197	-178.40	-166.44	2.3500	1.0649	1.6520	1143.1	-0.037258	0.00051706	0.19365	liquid
66.000	153.00	1274.6	0.00078454	-176.79	-164.79	2.3752	1.0599	1.6524	1137.0	-0.037167	0.00049531	0.19238	liquid
67.000	153.00	1270.4	0.00078713	-175.18	-163.13	2.4001	1.0551	1.6525	1130.6	-0.037084	0.00047494	0.19110	liquid
68.000	153.00	1266.2	0.00078974	-173.56	-161.48	2.4246	1.0504	1.6523	1124.1	-0.037006	0.00045584	0.18983	liquid
69.000	153.00	1262.0	0.00079237	-171.95	-159.83	2.4487	1.0458	1.6520	1117.4	-0.036931	0.00043793	0.18855	liquid
70.000	153.00	1257.8	0.00079503	-170.34	-158.18	2.4724	1.0412	1.6514	1110.7	-0.036860	0.00042111	0.18728	liquid
71.000	153.00	1253.6	0.00079770	-168.73	-156.53	2.4959	1.0367	1.6507	1103.8	-0.036789	0.00040530	0.18600	liquid
72.000	153.00	1249.4	0.00080039	-167.12	-154.88	2.5189	1.0322	1.6499	1096.9	-0.036718	0.00039043	0.18473	liquid
73.000	153.00	1245.2	0.00080310	-165.51	-153.23	2.5417	1.0277	1.6491	1090.0	-0.036646	0.00037643	0.18346	liquid
74.000	153.00	1240.9	0.00080584	-163.91	-151.58	2.5641	1.0233	1.6482	1083.0	-0.036572	0.00036323	0.18218	liquid
75.000	153.00	1236.7	0.00080859	-162.30	-149.93	2.5862	1.0189	1.6473	1076.1	-0.036495	0.00035078	0.18091	liquid
76.000	153.00	1232.5	0.00081137	-160.70	-148.28	2.6081	1.0146	1.6464	1069.1	-0.036415	0.00033902	0.17964	liquid
77.000	153.00	1228.3	0.00081416	-159.09	-146.64	2.6296	1.0103	1.6455	1062.1	-0.036330	0.00032790	0.17837	liquid
78.000	153.00	1224.0	0.00081699	-157.49	-144.99	2.6508	1.0060	1.6446	1055.1	-0.036241	0.00031739	0.17709	liquid
79.000	153.00	1219.8	0.00081983	-155.89	-143.35	2.6717	1.0018	1.6438	1048.1	-0.036146	0.00030742	0.17582	liquid
80.000	153.00	1215.5	0.00082270	-154.29	-141.71	2.6924	0.99759	1.6430	1041.1	-0.036045	0.00029798	0.17455	liquid
81.000	153.00	1211.3	0.00082559	-152.69	-140.06	2.7128	0.99343	1.6424	1034.1	-0.035939	0.00028902	0.17328	liquid
82.000	153.00	1207.0	0.00082851	-151.10	-138.42	2.7330	0.98932	1.6417	1027.1	-0.035826	0.00028051	0.17200	liquid
83.000	153.00	1202.7	0.00083145	-149.50	-136.78	2.7529	0.98524	1.6412	1020.1	-0.035705	0.00027242	0.17073	liquid
84.000	153.00	1198.4	0.00083443	-147.90	-135.14	2.7725	0.98121	1.6408	1013.2	-0.035578	0.00026472	0.16946	liquid
85.000	153.00	1194.1	0.00083742	-146.31	-133.50	2.7919	0.97723	1.6404	1006.2	-0.035443	0.00025738	0.16818	liquid
86.000	153.00	1189.8	0.00084045	-144.72	-131.86	2.8111	0.97328	1.6401	999.26	-0.035301	0.00025038	0.16691	liquid
