Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	100.00	1293.7	0.00077297	-185.71	-177.98	2.2312	1.0924	1.6529	1154.5	-0.037627	0.00062525	0.19796	liquid
61.000	100.00	1289.5	0.00077550	-184.08	-176.33	2.2585	1.0843	1.6551	1150.6	-0.037469	0.00059584	0.19663	liquid
62.000	100.00	1285.2	0.00077806	-182.45	-174.67	2.2854	1.0771	1.6568	1146.0	-0.037327	0.00056838	0.19531	liquid
63.000	100.00	1281.0	0.00078065	-180.82	-173.01	2.3119	1.0705	1.6581	1140.8	-0.037198	0.00054274	0.19399	liquid
64.000	100.00	1276.7	0.00078326	-179.19	-171.36	2.3381	1.0644	1.6591	1135.2	-0.037081	0.00051877	0.19266	liquid
65.000	100.00	1272.4	0.00078590	-177.56	-169.70	2.3638	1.0586	1.6597	1129.2	-0.036973	0.00049637	0.19134	liquid
66.000	100.00	1268.1	0.00078856	-175.92	-168.04	2.3891	1.0532	1.6601	1122.9	-0.036873	0.00047540	0.19002	liquid
67.000	100.00	1263.8	0.00079125	-174.29	-166.38	2.4141	1.0480	1.6602	1116.4	-0.036778	0.00045576	0.18869	liquid
68.000	100.00	1259.5	0.00079396	-172.66	-164.72	2.4387	1.0429	1.6601	1109.6	-0.036687	0.00043736	0.18737	liquid
69.000	100.00	1255.2	0.00079669	-171.02	-163.06	2.4629	1.0380	1.6598	1102.8	-0.036598	0.00042009	0.18605	liquid
70.000	100.00	1250.9	0.00079944	-169.39	-161.40	2.4868	1.0331	1.6594	1095.8	-0.036510	0.00040388	0.18473	liquid
71.000	100.00	1246.5	0.00080222	-167.76	-159.74	2.5103	1.0284	1.6589	1088.7	-0.036422	0.00038864	0.18341	liquid
