Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	99.000	1293.6	0.00077304	-185.70	-178.04	2.2314	1.0923	1.6531	1154.3	-0.037621	0.00062478	0.19792	liquid
61.000	99.000	1289.4	0.00077557	-184.07	-176.39	2.2588	1.0842	1.6552	1150.3	-0.037463	0.00059538	0.19659	liquid
62.000	99.000	1285.1	0.00077813	-182.44	-174.73	2.2857	1.0770	1.6570	1145.7	-0.037321	0.00056794	0.19527	liquid
63.000	99.000	1280.9	0.00078072	-180.81	-173.08	2.3122	1.0704	1.6583	1140.6	-0.037192	0.00054232	0.19395	liquid
64.000	99.000	1276.6	0.00078334	-179.17	-171.42	2.3383	1.0643	1.6592	1134.9	-0.037075	0.00051837	0.19262	liquid
65.000	99.000	1272.3	0.00078598	-177.54	-169.76	2.3641	1.0585	1.6599	1128.9	-0.036967	0.00049598	0.19130	liquid
66.000	99.000	1268.0	0.00078864	-175.91	-168.10	2.3894	1.0531	1.6602	1122.6	-0.036867	0.00047502	0.18997	liquid
67.000	99.000	1263.7	0.00079133	-174.27	-166.44	2.4144	1.0478	1.6603	1116.1	-0.036772	0.00045540	0.18865	liquid
68.000	99.000	1259.4	0.00079404	-172.64	-164.78	2.4390	1.0427	1.6602	1109.4	-0.036680	0.00043701	0.18733	liquid
69.000	99.000	1255.1	0.00079677	-171.01	-163.12	2.4632	1.0378	1.6600	1102.5	-0.036591	0.00041976	0.18600	liquid
70.000	99.000	1250.7	0.00079953	-169.37	-161.46	2.4871	1.0330	1.6596	1095.5	-0.036503	0.00040356	0.18468	liquid
71.000	99.000	1246.4	0.00080231	-167.74	-159.80	2.5106	1.0283	1.6591	1088.4	-0.036414	0.00038833	0.18336	liquid
72.000	99.000	1242.1	0.00080511	-166.11	-158.14	2.5338	1.0236	1.6586	1081.3	-0.036324	0.00037401	0.18203	liquid
73.000	99.000	1237.7	0.00080794	-164.48	-156.48	2.5567	1.0190	1.6580	1074.1	-0.036232	0.00036052	0.18071	liquid
74.000	99.000	1233.4	0.00081079	-162.85	-154.82	2.5793	1.0145	1.6574	1066.8	-0.036136	0.00034781	0.17939	liquid
75.000	99.000	1229.0	0.00081366	-161.22	-153.17	2.6015	1.0100	1.6568	1059.6	-0.036035	0.00033582	0.17807	liquid
76.000	99.000	1224.6	0.00081656	-159.59	-151.51	2.6234	1.0056	1.6562	1052.3	-0.035930	0.00032449	0.17675	liquid
77.000	99.000	1220.3	0.00081949	-157.97	-149.85	2.6451	1.0012	1.6557	1045.0	-0.035820	0.00031379	0.17542	liquid
78.000	99.000	1215.9	0.00082245	-156.34	-148.20	2.6664	0.99684	1.6553	1037.6	-0.035703	0.00030365	0.17410	liquid
79.000	99.000	1211.5	0.00082543	-154.71	-146.54	2.6875	0.99255	1.6549	1030.3	-0.035580	0.00029406	0.17278	liquid
80.000	99.000	1207.1	0.00082844	-153.09	-144.89	2.7083	0.98831	1.6546	1023.0	-0.035449	0.00028496	0.17145	liquid
81.000	99.000	1202.7	0.00083147	-151.47	-143.23	2.7289	0.98411	1.6543	1015.7	-0.035311	0.00027632	0.17013	liquid
82.000	99.000	1198.3	0.00083454	-149.84	-141.58	2.7492	0.97996	1.6542	1008.3	-0.035165	0.00026811	0.16880	liquid
83.000	99.000	1193.8	0.00083764	-148.22	-139.93	2.7692	0.97586	1.6542	1001.0	-0.035010	0.00026031	0.16748	liquid
84.000	99.000	1189.4	0.00084077	-146.59	-138.27	2.7891	0.97181	1.6543	993.70	-0.034847	0.00025288	0.16615	liquid
85.000	99.000	1184.9	0.00084394	-144.97	-136.62	2.8086	0.96780	1.6545	986.38	-0.034675	0.00024580	0.16483	liquid
86.000	99.000	1180.5	0.00084713	-143.35	-134.96	2.8280	0.96384	1.6548	979.06	-0.034493	0.00023905	0.16350	liquid
87.000	99.000	1176.0	0.00085036	-141.73	-133.31	2.8471	0.95993	1.6552	971.75	-0.034301	0.00023261	0.16217	liquid
88.000	99.000	1171.5	0.00085363	-140.10	-131.65	2.8660	0.95607	1.6558	964.44	-0.034099	0.00022644	0.16084	liquid
89.000	99.000	1167.0	0.00085693	-138.48	-130.00	2.8848	0.95225	1.6564	957.13	-0.033887	0.00022055	0.15951	liquid
90.000	99.000	1162.4	0.00086027	-136.86	-128.34	2.9033	0.94849	1.6572	949.82	-0.033664	0.00021491	0.15818	liquid
91.000	99.000	1157.9	0.00086365	-135.23	-126.68	2.9216	0.94477	1.6582	942.51	-0.033430	0.00020950	0.15684	liquid
92.000	99.000	1153.3	0.00086707	-133.61	-125.02	2.9397	0.94110	1.6593	935.19	-0.033185	0.00020432	0.15551	liquid
93.000	99.000	1148.7	0.00087053	-131.98	-123.36	2.9577	0.93748	1.6605	927.88	-0.032928	0.00019934	0.15418	liquid
94.000	99.000	1144.1	0.00087403	-130.35	-121.70	2.9754	0.93391	1.6618	920.57	-0.032659	0.00019455	0.15284	liquid
95.000	99.000	1139.5	0.00087758	-128.73	-120.04	2.9930	0.93038	1.6633	913.25	-0.032377	0.00018995	0.15150	liquid
96.000	99.000	1134.9	0.00088117	-127.10	-118.37	3.0104	0.92690	1.6650	905.92	-0.032083	0.00018552	0.15017	liquid
97.000	99.000	1130.2	0.00088481	-125.47	-116.71	3.0277	0.92347	1.6667	898.59	-0.031775	0.00018125	0.14883	liquid
98.000	99.000	1125.5	0.00088850	-123.84	-115.04	3.0448	0.92009	1.6687	891.26	-0.031454	0.00017713	0.14749	liquid
99.000	99.000	1120.8	0.00089223	-122.20	-113.37	3.0618	0.91675	1.6707	883.91	-0.031119	0.00017316	0.14615	liquid
100.00	99.000	1116.0	0.00089602	-120.57	-111.70	3.0786	0.91346	1.6730	876.56	-0.030770	0.00016932	0.14481	liquid
101.00	99.000	1111.3	0.00089986	-118.93	-110.03	3.0952	0.91021	1.6754	869.20	-0.030406	0.00016561	0.14346	liquid
102.00	99.000	1106.5	0.00090375	-117.30	-108.35	3.1117	0.90701	1.6779	861.82	-0.030026	0.00016202	0.14212	liquid
103.00	99.000	1101.7	0.00090770	-115.66	-106.67	3.1281	0.90386	1.6806	854.44	-0.029630	0.00015855	0.14078	liquid
104.00	99.000	1096.8	0.00091171	-114.01	-104.99	3.1444	0.90075	1.6835	847.04	-0.029218	0.00015518	0.13943	liquid
105.00	99.000	1092.0	0.00091577	-112.37	-103.30	3.1605	0.89768	1.6865	839.63	-0.028789	0.00015192	0.13809	liquid
106.00	99.000	1087.1	0.00091990	-110.72	-101.61	3.1765	0.89466	1.6897	832.21	-0.028342	0.00014875	0.13674	liquid
107.00	99.000	1082.1	0.00092410	-109.07	-99.923	3.1924	0.89168	1.6931	824.77	-0.027877	0.00014567	0.13540	liquid
108.00	99.000	1077.2	0.00092835	-107.42	-98.228	3.2081	0.88874	1.6967	817.31	-0.027393	0.00014268	0.13405	liquid
109.00	99.000	1072.2	0.00093268	-105.76	-96.530	3.2238	0.88585	1.7004	809.84	-0.026890	0.00013977	0.13270	liquid
110.00	99.000	1067.1	0.00093708	-104.10	-94.827	3.2394	0.88300	1.7043	802.35	-0.026365	0.00013695	0.13136	liquid
111.00	99.000	1062.1	0.00094155	-102.44	-93.121	3.2548	0.88019	1.7085	794.83	-0.025820	0.00013419	0.13002	liquid
112.00	99.000	1057.0	0.00094610	-100.78	-91.410	3.2701	0.87743	1.7128	787.30	-0.025252	0.00013151	0.12868	liquid
113.00	99.000	1051.8	0.00095072	-99.107	-89.695	3.2854	0.87471	1.7174	779.75	-0.024661	0.00012889	0.12734	liquid
114.00	99.000	1046.7	0.00095543	-97.434	-87.976	3.3005	0.87203	1.7222	772.17	-0.024046	0.00012634	0.12600	liquid
115.00	99.000	1041.4	0.00096022	-95.757	-86.251	3.3156	0.86940	1.7272	764.57	-0.023406	0.00012385	0.12466	liquid
116.00	99.000	1036.2	0.00096510	-94.076	-84.521	3.3306	0.86681	1.7324	756.94	-0.022740	0.00012142	0.12332	liquid
117.00	99.000	1030.9	0.00097007	-92.390	-82.786	3.3455	0.86426	1.7379	749.29	-0.022046	0.00011905	0.12198	liquid
118.00	99.000	1025.5	0.00097513	-90.699	-81.045	3.3603	0.86176	1.7436	741.61	-0.021323	0.00011672	0.12064	liquid
119.00	99.000	1020.1	0.00098030	-89.004	-79.299	3.3750	0.85930	1.7496	733.90	-0.020570	0.00011445	0.11930	liquid
120.00	99.000	1014.7	0.00098556	-87.303	-77.546	3.3897	0.85688	1.7559	726.17	-0.019786	0.00011223	0.11796	liquid
121.00	99.000	1009.1	0.00099093	-85.597	-75.787	3.4043	0.85451	1.7625	718.40	-0.018969	0.00011005	0.11662	liquid
122.00	99.000	1003.6	0.00099642	-83.885	-74.021	3.4188	0.85218	1.7694	710.60	-0.018117	0.00010792	0.11529	liquid
123.00	99.000	997.99	0.0010020	-82.168	-72.248	3.4333	0.84990	1.7766	702.77	-0.017228	0.00010584	0.11395	liquid
124.00	99.000	992.33	0.0010077	-80.444	-70.468	3.4477	0.84767	1.7841	694.90	-0.016301	0.00010379	0.11262	liquid
125.00	99.000	986.60	0.0010136	-78.714	-68.680	3.4621	0.84548	1.7920	687.00	-0.015333	0.00010178	0.11129	liquid
126.00	99.000	980.82	0.0010196	-76.977	-66.884	3.4764	0.84334	1.8002	679.06	-0.014323	9.9814e-05	0.10996	liquid
127.00	99.000	974.97	0.0010257	-75.233	-65.079	3.4906	0.84124	1.8089	671.08	-0.013268	9.7882e-05	0.10863	liquid
128.00	99.000	969.06	0.0010319	-73.482	-63.266	3.5049	0.83920	1.8179	663.06	-0.012166	9.5984e-05	0.10730	liquid
129.00	99.000	963.07	0.0010383	-71.723	-61.443	3.5191	0.83721	1.8275	655.00	-0.011013	9.4121e-05	0.10597	liquid
130.00	99.000	957.02	0.0010449	-69.955	-59.611	3.5332	0.83527	1.8374	646.90	-0.0098068	9.2289e-05	0.10465	liquid
131.00	99.000	950.89	0.0010516	-68.179	-57.768	3.5473	0.83338	1.8479	638.75	-0.0085446	9.0490e-05	0.10333	liquid
132.00	99.000	944.68	0.0010586	-66.394	-55.915	3.5614	0.83155	1.8589	630.55	-0.0072226	8.8720e-05	0.10201	liquid
133.00	99.000	938.39	0.0010657	-64.600	-54.050	3.5755	0.82977	1.8704	622.31	-0.0058373	8.6979e-05	0.10069	liquid
134.00	99.000	932.01	0.0010729	-62.796	-52.174	3.5895	0.82805	1.8825	614.02	-0.0043845	8.5267e-05	0.099377	liquid
